2058 ,  58 .  45 
2058 ,  57 .  72 
2052 ,  57 .  58 
2056 ,  59 .   3 
2057 ,  58 .  45 
2058 ,  59 .   3 
2053 ,  57 .  58 
2053 ,  58 .  45 
2058 ,  59 .  46 
2057 ,  58 .  59 
2053 ,  57 .  72 
2056 ,  59 .  32 
2057 ,  57 .  43 
2058 ,  57 .  29 
2054 ,  59 .   3 
2053 ,  57 .  58 
2058 ,  58 .  45 
2056 ,  57 .  87 
2053 ,  57 .   0 
2053 ,  58 .  30 
2058 ,  58 .  59 
2059 ,  58 .  45 
2054 ,  58 .  45 
2054 ,  58 .  30 
2057 ,  57 .  87 
2057 ,  57 .  72 
2053 ,  58 .  30 
2053 ,  57 .  72 
2059 ,  59 .  46 
2060 ,  57 .  43 
2053 ,  58 .  30 
2054 ,  58 .  88 
2057 ,  58 .  88 
2057 ,  57 .  29 
2053 ,  58 .  74 
2056 ,  58 .  45 
2057 ,  58 .  45 
2059 ,  57 .  72 
2056 ,  59 .   3 
2053 ,  57 .  72 
2058 ,  57 .  72 
2059 ,  57 .  14 
2053 ,  58 .  30 
2054 ,  57 .  87 
2058 ,  58 .  59 
2057 ,  58 .  88 
2056 ,  58 .  45 
2055 ,  58 .  59 
2059 ,  56 .  71 
2058 ,  57 .  87 
2053 ,  57 .  87 
2054 ,  57 .  87 
2059 ,  57 .  87 
2060 ,  57 .  29 
2058 ,  57 .  43 
2051 ,  57 .  58 
2058 ,  57 .  29 
2058 ,  57 .  72 
2053 ,  56 .  71 
2053 ,  58 .  88 
2058 ,  58 .  30 
2058 ,  57 .  58 
2051 ,  58 .   1 
2054 ,  58 .  74 
2056 ,  57 .  72 
2055 ,  58 .  45 
2052 ,  58 .  59 
2052 ,  59 .   3 
2056 ,  57 .  29 
2056 ,  58 .  45 
2052 ,  57 .  43 
2052 ,  58 .  88 
2058 ,  59 .   3 
2055 ,  57 .  87 
2052 ,  57 .  72 
2054 ,  58 .  59 
2057 ,  56 .  71 
2058 ,  58 .  45 
2051 ,  58 .  88 
2052 ,  57 .  29 
2055 ,  58 .  30 
2057 ,  57 .  72 
2052 ,  55 .  98 
2051 ,  57 .  87 
2056 ,  57 .  72 
2061 ,  57 .  87 
2062 ,  56 .  71 
2066 ,  58 .  45 
2071 ,  56 .  71 
2072 ,  57 .   0 
2070 ,  57 .  29 
2070 ,  58 .  16 
2074 ,  57 .  29 
2074 ,  57 .  58 
2070 ,  57 .  58 
2069 ,  57 .  87 
2074 ,  57 .  87 
2076 ,  57 .  14 
2071 ,  58 .  16 
2069 ,  57 .  87 
2075 ,  57 .  72 
2076 ,  57 .  43 
2069 ,  58 .  45 
2070 ,  58 .  59 
2075 ,  56 .  71 
2074 ,  58 .   1 
2074 ,  57 .  87 
2072 ,  57 .  58 
2076 ,  57 .  29 
2074 ,  58 .  30 
2070 ,  57 .  72 
2072 ,  57 .  43 
2078 ,  57 .  87 
2074 ,  57 .  43 
2071 ,  58 .  45 
2072 ,  58 .  59 
2077 ,  57 .  43 
2078 ,  57 .  29 
2072 ,  58 .  30 
2070 ,  58 .  30 
2077 ,  57 .  14 
2074 ,  57 .  87 
2073 ,  56 .  71 
2070 ,  57 .  72 
2077 ,  57 .  72 
2076 ,  57 .  29 
2072 ,  57 .  29 
2072 ,  58 .  59 
2077 ,  56 .  71 
2079 ,  58 .   1 
2070 ,  57 .  87 
2072 ,  58 .  74 
2076 ,  56 .  71 
2076 ,  57 .  29 
2071 ,  58 .  30 
2071 ,  57 .  87 
2076 ,  56 .  71 
2076 ,  57 .  29 
2073 ,  56 .  71 
2071 ,  57 .  72 
2076 ,  57 .  72 
2076 ,  57 .  29 
2071 ,  57 .  43 
2074 ,  57 .  14 
2075 ,  57 .  29 
2076 ,  57 .  29 
2070 ,  57 .  29 
2070 ,  59 .  90 
2075 ,  57 .  43 
2075 ,  57 .  29 
2072 ,  58 .   1 
2072 ,  58 .  59 
2074 ,  57 .  29 
2073 ,  57 .  87 
2067 ,  58 .  30 
2060 ,  58 .  88 
2062 ,  56 .  71 
2060 ,  57 .  29 
2054 ,  58 .  30 
2055 ,  58 .  74 
2059 ,  57 .  29 
2060 ,  58 .  30 
2053 ,  57 .  58 
2055 ,  57 .  87 
2062 ,  58 .  30 
2058 ,  57 .  29 
2053 ,  57 .  14 
2054 ,  58 .   1 
2059 ,  58 .  59 
2058 ,  57 .  87 
2055 ,  57 .  72 
2054 ,  58 .  16 
2059 ,  56 .  71 
2058 ,  58 .   1 
2056 ,  59 .   3 
2056 ,  58 .  74 
2063 ,  57 .  29 
2070 ,  59 .   3 
2069 ,  57 .  72 
2067 ,  58 .  45 
2075 ,  57 .  87 
2076 ,  58 .  45 
2069 ,  57 .  58 
2070 ,  59 .   3 
2074 ,  57 .  72 
2076 ,  57 .  72 
2069 ,  58 .  45 
2069 ,  58 .  30 
2078 ,  58 .  45 
2076 ,  57 .  58 
2072 ,  57 .  29 
2072 ,  59 .   3 
2076 ,  58 .  30 
2078 ,  58 .  30 
2071 ,  58 .  30 
2071 ,  58 .  88 
2078 ,  57 .  14 
2077 ,  57 .  87 
2072 ,  57 .  29 
2072 ,  58 .  45 
2080 ,  57 .  87 
2076 ,  58 .  30 
2071 ,  57 .  29 
2071 ,  58 .   1 
2078 ,  58 .  30 
2077 ,  57 .  72 
2074 ,  57 .  29 
2074 ,  59 .  46 
2077 ,  58 .  45 
2076 ,  58 .  16 
2072 ,  60 .   4 
2074 ,  57 .  58 
2078 ,  57 .  72 
2078 ,  57 .  87 
2072 ,  57 .  58 
2072 ,  58 .  30 
2077 ,  57 .  72 
2076 ,  57 .  87 
2074 ,  56 .  85 
2074 ,  58 .  88 
2078 ,  58 .  59 
2077 ,  57 .  29 
2074 ,  58 .   1 
2074 ,  59 .   3 
2079 ,  56 .  71 
2078 ,  58 .   1 
2074 ,  58 .  45 
2073 ,  58 .  45 
2078 ,  57 .  72 
2077 ,  57 .   0 
2073 ,  57 .  43 
2072 ,  57 .  72 
2077 ,  57 .  87 
2077 ,  57 .  72 
2074 ,  58 .   1 
2074 ,  58 .  59 
2077 ,  56 .  71 
2078 ,  58 .  45 
2074 ,  56 .  56 
2074 ,  57 .  14 
2077 ,  57 .  72 
2078 ,  57 .  87 
2072 ,  57 .  87 
2071 ,  57 .  87 
2081 ,  58 .   1 
2080 ,  57 .  72 
2070 ,  56 .  71 
2073 ,  58 .   1 
2078 ,  58 .  30 
2077 ,  58 .  16 
2073 ,  58 .  30 
2071 ,  58 .  88 
2077 ,  57 .  58 
2077 ,  58 .  30 
2072 ,  57 .  87 
2070 ,  58 .  74 
2073 ,  57 .  87 
2071 ,  59 .   3 
2059 ,  58 .  30 
2057 ,  58 .  88 
2062 ,  57 .  29 
2063 ,  58 .  30 
2055 ,  57 .  87 
2055 ,  57 .  72 
2060 ,  58 .  45 
2061 ,  57 .  58 
2056 ,  57 .  72 
2054 ,  57 .   0 
2060 ,  57 .  29 
2059 ,  55 .  55 
2058 ,  57 .  87 
2055 ,  58 .  59 
2059 ,  57 .  58 
2060 ,  57 .  72 
2055 ,  57 .  58 
2054 ,  58 .  30 
2061 ,  57 .  72 
2059 ,  57 .  43 
2056 ,  58 .  88 
2056 ,  57 .  43 
2057 ,  58 .  74 
2062 ,  57 .  87 
2054 ,  59 .   3 
2056 ,  59 .   3 
2061 ,  58 .  30 
2063 ,  57 .  87 
2060 ,  58 .  16 
2065 ,  58 .  30 
2073 ,  57 .  58 
2073 ,  57 .  87 
2068 ,  58 .   1 
2072 ,  59 .  46 
2075 ,  57 .  87 
2074 ,  57 .  87 
2070 ,  58 .  30 
2072 ,  58 .  59 
2075 ,  55 .  55 
2077 ,  57 .  14 
2074 ,  57 .  72 
2071 ,  57 .  87 
2076 ,  57 .  72 
2076 ,  57 .  29 
2072 ,  57 .  58 
2072 ,  57 .  72 
2077 ,  57 .  29 
2077 ,  58 .  16 
2072 ,  56 .  71 
2070 ,  57 .  14 
2079 ,  58 .  16 
2080 ,  57 .  72 
2074 ,  57 .  43 
2074 ,  58 .  30 
2077 ,  57 .  87 
2078 ,  57 .  58 
2074 ,  58 .   1 
2074 ,  59 .   3 
2077 ,  56 .  71 
2078 ,  58 .  45 
2072 ,  57 .  72 
2073 ,  58 .  88 
2078 ,  59 .  46 
2080 ,  58 .  30 
2071 ,  57 .  87 
2073 ,  59 .   3 
2078 ,  57 .  87 
2078 ,  57 .  87 
2071 ,  57 .  72 
2074 ,  57 .  72 
2079 ,  57 .  87 
2079 ,  57 .  58 
2075 ,  57 .  72 
2072 ,  58 .  45 
2078 ,  57 .  87 
2079 ,  57 .  72 
2076 ,  57 .  72 
2071 ,  57 .  87 
2078 ,  58 .  45 
2077 ,  58 .  30 
2071 ,  56 .  13 
2074 ,  57 .  43 
2079 ,  56 .  13 
2078 ,  58 .   1 
2074 ,  57 .  72 
2071 ,  57 .  87 
2077 ,  57 .  87 
2076 ,  57 .  29 
2072 ,  59 .  90 
2075 ,  58 .  30 
2075 ,  57 .  43 
2080 ,  59 .   3 
2073 ,  56 .  71 
2072 ,  58 .  88 
2080 ,  57 .  72 
2074 ,  57 .  87 
2065 ,  57 .  72 
2067 ,  59 .  61 
2068 ,  57 .  14 
2064 ,  58 .  16 
2058 ,  57 .  43 
2057 ,  57 .  87 
2061 ,  58 .   1 
2062 ,  57 .  87 
2056 ,  57 .  14 
2055 ,  58 .  45 
2062 ,  58 .  45 
2062 ,  58 .  45 
2054 ,  58 .   1 
2058 ,  58 .  30 
2060 ,  57 .  58 
2062 ,  57 .  29 
2056 ,  58 .  59 
2053 ,  57 .  87 
2061 ,  58 .  16 
2062 ,  58 .  74 
2055 ,  58 .  59 
2055 ,  57 .  87 
2062 ,  58 .  30 
2061 ,  56 .  71 
2056 ,  58 .  30 
2059 ,  59 .  46 
2065 ,  58 .  16 
2069 ,  57 .  58 
2068 ,  59 .  75 
2068 ,  58 .  30 
2075 ,  57 .  87 
2078 ,  58 .  16 
2070 ,  57 .  14 
2073 ,  59 .   3 
2077 ,  59 .   3 
2077 ,  57 .  29 
2072 ,  58 .  30 
2071 ,  58 .  16 
2076 ,  58 .  16 
2078 ,  58 .  45 
2073 ,  57 .  29 
2072 ,  58 .  30 
2078 ,  57 .  87 
2078 ,  57 .  72 
2074 ,  57 .  87 
2075 ,  59 .   3 
2078 ,  57 .  87 
2079 ,  57 .  29 
2074 ,  57 .  72 
2074 ,  59 .   3 
2078 ,  57 .  58 
2078 ,  57 .  72 
2075 ,  58 .  59 
2071 ,  57 .  87 
2080 ,  58 .   1 
2080 ,  58 .  59 
2073 ,  57 .  43 
2075 ,  59 .   3 
2079 ,  57 .  43 
2077 ,  57 .  72 
2074 ,  57 .  87 
2074 ,  59 .   3 
2079 ,  57 .  87 
2077 ,  58 .  45 
2074 ,  57 .  58 
2075 ,  58 .  45 
2080 ,  58 .  74 
2080 ,  57 .  72 
2072 ,  58 .  45 
2076 ,  58 .  59 
2081 ,  57 .  87 
2077 ,  59 .   3 
2075 ,  58 .   1 
2073 ,  57 .  87 
2078 ,  57 .  72 
2078 ,  58 .  30 
2075 ,  57 .  58 
2073 ,  57 .  87 
2080 ,  58 .  30 
2077 ,  58 .  30 
2073 ,  59 .   3 
2074 ,  58 .   1 
2079 ,  58 .  74 
2078 ,  59 .   3 
2075 ,  58 .   1 
2074 ,  56 .  71 
2078 ,  57 .  87 
2079 ,  57 .  87 
2074 ,  58 .   1 
2074 ,  59 .  75 
2078 ,  57 .  58 
2078 ,  58 .   1 
2075 ,  58 .  30 
2072 ,  58 .  16 
2079 ,  58 .   1 
2078 ,  58 .  30 
2074 ,  56 .  71 
2074 ,  58 .  30 
2079 ,  58 .  74 
2078 ,  57 .  58 
2073 ,  58 .  30 
2073 ,  57 .  87 
2077 ,  57 .  87 
2075 ,  57 .  87 
2072 ,  58 .   1 
2074 ,  59 .   3 
2078 ,  58 .  16 
2078 ,  58 .  30 
2075 ,  57 .  72 
2072 ,  58 .  74 
2079 ,  58 .   1 
2078 ,  58 .   1 
2071 ,  58 .  16 
2068 ,  58 .  16 
2074 ,  58 .  88 
2074 ,  58 .  30 
2067 ,  58 .  45 
2068 ,  59 .  46 
2071 ,  58 .  16 
2069 ,  57 .  87 
2064 ,  59 .   3 
2067 ,  58 .  59 
2073 ,  57 .  58 
2074 ,  58 .  45 
2069 ,  57 .  29 
2072 ,  59 .   3 
2078 ,  57 .  87 
2074 ,  58 .  30 
2069 ,  58 .  16 
2072 ,  59 .  75 
2077 ,  57 .  72 
2075 ,  58 .  88 
2074 ,  59 .   3 
2071 ,  56 .  42 
2079 ,  58 .  30 
2077 ,  57 .  29 
2070 ,  57 .  87 
2073 ,  58 .  74 
2080 ,  58 .  30 
2078 ,  57 .  87 
2065 ,  56 .  71 
2074 ,  59 .   3 
2076 ,  57 .  87 
2078 ,  57 .  29 
2072 ,  58 .  45 
2074 ,  58 .  74 
2079 ,  58 .  88 
2077 ,  58 .  30 
2075 ,  58 .  30 
2073 ,  57 .  72 
2077 ,  57 .  87 
2080 ,  58 .   1 
2075 ,  58 .  30 
2074 ,  59 .   3 
2080 ,  58 .  30 
2078 ,  57 .  58 
2075 ,  57 .  14 
2075 ,  59 .  17 
2078 ,  57 .  87 
2079 ,  59 .   3 
2075 ,  58 .  88 
2075 ,  58 .  30 
2079 ,  58 .   1 
2078 ,  58 .  45 
2075 ,  57 .  87 
2075 ,  57 .  87 
2079 ,  57 .  87 
2080 ,  58 .  88 
2074 ,  58 .  45 
2074 ,  57 .  87 
2079 ,  57 .  87 
2080 ,  58 .  30 
2072 ,  58 .   1 
2074 ,  58 .  59 
2082 ,  58 .  45 
2079 ,  58 .  59 
2072 ,  58 .  30 
2074 ,  57 .  72 
2078 ,  57 .  29 
2079 ,  57 .  29 
2075 ,  58 .  30 
2072 ,  58 .  30 
2079 ,  57 .  87 
2079 ,  58 .  45 
2075 ,  58 .   1 
2072 ,  59 .  61 
2079 ,  58 .   1 
2080 ,  58 .  30 
2073 ,  57 .  72 
2075 ,  58 .  45 
2077 ,  57 .  72 
2077 ,  56 .  71 
2074 ,  59 .  46 
2073 ,  58 .  88 
2079 ,  57 .  14 
2078 ,  58 .  88 
2074 ,  58 .  30 
2074 ,  58 .  59 
2078 ,  58 .  30 
2077 ,  57 .  87 
2075 ,  58 .  45 
2072 ,  58 .  30 
2079 ,  57 .  87 
2079 ,  58 .  59 
2074 ,  59 .   3 
2073 ,  58 .  88 
2079 ,  57 .  87 
2078 ,  58 .  16 
2073 ,  58 .  45 
2069 ,  58 .  45 
2072 ,  58 .  45 
2069 ,  58 .  30 
2060 ,  58 .  16 
2062 ,  59 .   3 
2067 ,  57 .  87 
2062 ,  58 .  16 
2060 ,  59 .   3 
2056 ,  58 .  74 
2061 ,  57 .  87 
2062 ,  58 .  45 
2057 ,  58 .  16 
2059 ,  59 .   3 
2068 ,  59 .   3 
2070 ,  57 .  87 
2066 ,  57 .  87 
2071 ,  59 .   3 
2077 ,  58 .  30 
2074 ,  57 .  87 
2074 ,  57 .  29 
2072 ,  58 .  45 
2075 ,  56 .  71 
2078 ,  57 .  14 
2073 ,  58 .  59 
2073 ,  60 .  77 
2080 ,  58 .  88 
2078 ,  58 .  45 
2073 ,  58 .  30 
2074 ,  59 .  32 
2079 ,  57 .  87 
2076 ,  58 .  74 
2076 ,  58 .  45 
2075 ,  59 .   3 
2077 ,  57 .  58 
2080 ,  58 .  59 
2072 ,  58 .  30 
2072 ,  58 .  30 
2077 ,  58 .  45 
2079 ,  58 .   1 
2075 ,  56 .  13 
2074 ,  58 .  59 
2079 ,  58 .  45 
2080 ,  58 .  59 
2073 ,  57 .  29 
2074 ,  59 .   3 
2080 ,  58 .  88 
2079 ,  57 .  72 
2073 ,  58 .  88 
2074 ,  59 .   3 
2080 ,  59 .  61 
2076 ,  58 .  30 
2074 ,  59 .   3 
2075 ,  58 .  45 
2080 ,  58 .  88 
2080 ,  59 .  46 
2075 ,  58 .  16 
2074 ,  57 .  14 
2080 ,  59 .  46 
2079 ,  58 .  45 
2075 ,  58 .  30 
2078 ,  58 .  59 
2077 ,  57 .  87 
2077 ,  58 .  45 
2075 ,  58 .  30 
2075 ,  59 .   3 
2080 ,  58 .   1 
2082 ,  59 .   3 
2075 ,  58 .  45 
2078 ,  58 .  45 
2081 ,  58 .  45 
2079 ,  58 .  45 
2078 ,  59 .   3 
2075 ,  57 .  87 
2078 ,  57 .  87 
2080 ,  58 .   1 
2074 ,  57 .  72 
2074 ,  59 .   3 
2080 ,  59 .   3 
2078 ,  58 .  88 
2072 ,  57 .  87 
2073 ,  59 .   3 
2080 ,  59 .  32 
2079 ,  59 .  32 
2073 ,  58 .  30 
2074 ,  57 .  14 
2078 ,  58 .  45 
2080 ,  58 .  59 
2072 ,  57 .  29 
2071 ,  58 .  45 
2080 ,  58 .  45 
2079 ,  59 .   3 
2074 ,  57 .  72 
2077 ,  58 .  45 
2079 ,  58 .   1 
2078 ,  58 .  30 
2073 ,  59 .   3 
2073 ,  58 .  30 
2080 ,  57 .  87 
2078 ,  58 .   1 
2071 ,  57 .  87 
2073 ,  58 .  88 
2079 ,  58 .  30 
2072 ,  58 .  45 
2072 ,  59 .   3 
2074 ,  58 .  59 
2077 ,  58 .  88 
2076 ,  60 .   4 
2070 ,  58 .  45 
2069 ,  59 .   3 
2074 ,  58 .  45 
2073 ,  58 .  59 
2068 ,  58 .  45 
2070 ,  59 .   3 
2074 ,  57 .  87 
2075 ,  58 .  45 
2075 ,  59 .  17 
2070 ,  58 .  88 
2077 ,  58 .   1 
2076 ,  58 .   1 
2075 ,  60 .   4 
2072 ,  57 .  58 
2078 ,  56 .  56 
2078 ,  58 .  59 
2073 ,  55 .  55 
2074 ,  59 .  61 
2078 ,  57 .  87 
2076 ,  58 .  30 
2074 ,  59 .   3 
2072 ,  58 .  74 
2079 ,  57 .  29 
2077 ,  58 .  45 
2076 ,  57 .  87 
2073 ,  59 .   3 
2079 ,  58 .  16 
2080 ,  58 .  88 
2076 ,  58 .  59 
2075 ,  58 .  74 
2080 ,  58 .  30 
2077 ,  58 .  59 
2073 ,  57 .  87 
2074 ,  58 .  30 
2079 ,  58 .  88 
2077 ,  59 .   3 
2073 ,  58 .  88 
2075 ,  59 .  46 
2081 ,  58 .  30 
2077 ,  57 .  29 
2074 ,  59 .  46 
2074 ,  58 .  59 
2079 ,  57 .  87 
2078 ,  57 .  58 
2076 ,  58 .  30 
2075 ,  57 .  87 
2079 ,  58 .  30 
2080 ,  58 .  88 
2076 ,  58 .  59 
2075 ,  59 .   3 
2082 ,  58 .  30 
2081 ,  58 .  30 
2076 ,  58 .  30 
2077 ,  57 .  87 
2081 ,  57 .  87 
2078 ,  56 .  71 
2076 ,  58 .  45 
2073 ,  57 .  43 
2080 ,  58 .  30 
2079 ,  58 .  30 
2072 ,  58 .  45 
2075 ,  60 .  19 
2081 ,  58 .  74 
2078 ,  58 .  45 
2075 ,  59 .  46 
2075 ,  60 .  19 
2080 ,  57 .  87 
2079 ,  57 .  87 
2067 ,  59 .   3 
2075 ,  60 .   4 
2079 ,  56 .  71 
2080 ,  59 .  61 
2075 ,  58 .  45 
2075 ,  59 .   3 
2080 ,  59 .   3 
2078 ,  58 .  45 
2075 ,  58 .  45 
2073 ,  57 .  43 
2077 ,  58 .  45 
2080 ,  58 .  59 
2074 ,  57 .  87 
2075 ,  58 .  45 
2079 ,  58 .  74 
2079 ,  58 .  74 
2071 ,  57 .  87 
2074 ,  58 .  45 
2080 ,  58 .  88 
2078 ,  58 .  45 
2073 ,  58 .  16 
2074 ,  58 .  88 
2078 ,  58 .  74 
2078 ,  58 .  45 
2075 ,  58 .  45 
2073 ,  59 .   3 
2076 ,  58 .  45 
2078 ,  59 .   3 
2071 ,  58 .  59 
2070 ,  59 .  46 
2076 ,  58 .  88 
2073 ,  57 .  87 
2069 ,  59 .   3 
2070 ,  58 .  30 
2076 ,  59 .   3 
2075 ,  57 .  29 
2070 ,  58 .  45 
2071 ,  57 .  87 
2079 ,  57 .  87 
2073 ,  58 .  16 
2074 ,  59 .  61 
2074 ,  58 .  45 
2078 ,  58 .  45 
2077 ,  58 .  45 
2075 ,  58 .  45 
2074 ,  58 .  59 
2080 ,  57 .  87 
2079 ,  58 .   1 
2072 ,  59 .   3 
2073 ,  60 .  48 
2079 ,  57 .  43 
2080 ,  58 .  74 
2076 ,  58 .  45 
2076 ,  57 .  72 
2078 ,  59 .   3 
2077 ,  58 .  88 
2074 ,  58 .  45 
2076 ,  60 .   4 
2081 ,  57 .  58 
2078 ,  58 .   1 
2074 ,  59 .  75 
2074 ,  57 .  87 
2079 ,  59 .   3 
2079 ,  58 .  88 
2073 ,  58 .  16 
2076 ,  59 .  61 
2082 ,  58 .  59 
2079 ,  58 .  59 
2073 ,  58 .  30 
2076 ,  58 .  30 
2081 ,  58 .  74 
2080 ,  58 .  30 
2076 ,  59 .  46 
2074 ,  58 .  16 
2080 ,  58 .  30 
2078 ,  58 .  30 
2077 ,  58 .  45 
2078 ,  60 .   4 
2080 ,  58 .  30 
2079 ,  59 .  61 
2076 ,  57 .  58 
2076 ,  59 .  61 
2082 ,  59 .   3 
2079 ,  58 .  74 
2073 ,  58 .  16 
2075 ,  58 .  88 
2081 ,  58 .  45 
2079 ,  58 .  30 
2078 ,  59 .   3 
2076 ,  58 .  88 
2080 ,  58 .  45 
2080 ,  57 .  72 
2073 ,  57 .  87 
2076 ,  59 .   3 
2082 ,  57 .  58 
2078 ,  58 .  30 
2074 ,  58 .  30 
2077 ,  58 .  30 
2079 ,  58 .  30 
2080 ,  58 .  88 
2073 ,  58 .  45 
2074 ,  58 .   1 
2082 ,  58 .   1 
2080 ,  58 .  59 
2076 ,  57 .  58 
2075 ,  58 .  45 
2081 ,  58 .  59 
2078 ,  59 .   3 
2075 ,  59 .   3 
2076 ,  59 .  46 
2079 ,  58 .  45 
2078 ,  58 .  59 
2074 ,  59 .   3 
2074 ,  58 .  88 
2080 ,  58 .  88 
2077 ,  58 .  30 
2073 ,  58 .  74 
2076 ,  58 .  45 
2075 ,  58 .  74 
2067 ,  58 .  74 
2061 ,  58 .  45 
2063 ,  60 .  19 
2061 ,  58 .  45 
2061 ,  58 .  88 
2056 ,  58 .  88 
2059 ,  59 .  75 
2064 ,  57 .  72 
2062 ,  57 .  72 
2056 ,  58 .  59 
2059 ,  59 .   3 
2064 ,  58 .  88 
2062 ,  58 .  16 
2057 ,  58 .  30 
2058 ,  58 .  88 
2064 ,  58 .  59 
2061 ,  59 .   3 
2059 ,  58 .  88 
2058 ,  57 .  87 
2063 ,  57 .  87 
2062 ,  58 .  16 
2059 ,  58 .  88 
2061 ,  57 .  43 
2063 ,  58 .  74 
2061 ,  59 .  32 
2059 ,  58 .  30 
2059 ,  58 .  45 
2063 ,  59 .   3 
2062 ,  59 .   3 
2058 ,  58 .  45 
2060 ,  58 .   1 
2064 ,  58 .  45 
2065 ,  58 .  30 
2056 ,  58 .  59 
2061 ,  59 .  61 
2066 ,  59 .   3 
2061 ,  56 .  71 
2061 ,  59 .   3 
2059 ,  59 .  46 
2064 ,  57 .  87 
2061 ,  57 .  87 
2056 ,  58 .  88 
2058 ,  59 .  75 
2063 ,  56 .  71 
2060 ,  59 .   3 
2055 ,  59 .   3 
2057 ,  58 .  88 
2062 ,  58 .  45 
2061 ,  58 .  45 
2057 ,  58 .  45 
2058 ,  58 .  59 
2062 ,  57 .  58 
2061 ,  59 .   3 
2058 ,  59 .   3 
2058 ,  59 .   3 
2062 ,  59 .   3 
2059 ,  58 .  16 
2056 ,  59 .  61 
2061 ,  58 .  45 
2071 ,  58 .  16 
2075 ,  59 .  46 
2073 ,  58 .  45 
2071 ,  58 .  59 
2080 ,  58 .  88 
2077 ,  58 .  59 
2071 ,  59 .   3 
2076 ,  59 .  75 
2079 ,  57 .  87 
2076 ,  58 .  45 
2074 ,  60 .  19 
2077 ,  57 .  87 
2078 ,  57 .  87 
2077 ,  58 .  45 
2075 ,  59 .   3 
2076 ,  57 .  87 
2079 ,  58 .  30 
2080 ,  58 .  88 
2072 ,  58 .  88 
2075 ,  58 .  74 
2081 ,  58 .  30 
2080 ,  58 .  88 
2076 ,  58 .  88 
2076 ,  58 .  74 
2081 ,  58 .  16 
2080 ,  59 .   3 
2073 ,  57 .  72 
2079 ,  60 .   4 
2083 ,  57 .  87 
2079 ,  56 .  42 
2075 ,  58 .  88 
2075 ,  60 .   4 
2082 ,  57 .  87 
2079 ,  58 .   1 
2078 ,  58 .  45 
2076 ,  59 .  75 
2079 ,  58 .  88 
2079 ,  58 .  30 
2076 ,  58 .  59 
2079 ,  59 .   3 
2084 ,  58 .  88 
2079 ,  59 .   3 
2073 ,  57 .  72 
2078 ,  59 .  75 
2082 ,  57 .  87 
