55 .  11 
2151 ,  53 .  22 
2182 ,  53 .  22 
2170 ,  53 .  22 
2111 ,  53 .  22 
2112 ,  53 .  66 
2175 ,  52 .  93 
2197 ,  52 .  93 
2168 ,  53 .  22 
2155 ,  53 .  81 
2184 ,  53 .  66 
2169 ,  53 .  66 
2110 ,  52 .  79 
2115 ,  54 .  24 
2175 ,  53 .  66 
2200 ,  53 .  66 
2170 ,  53 .  22 
2158 ,  53 .  37 
2183 ,  53 .  22 
2168 ,  53 .  81 
2110 ,  54 .  24 
2116 ,  53 .  81 
2180 ,  53 .  81 
2202 ,  53 .  81 
2171 ,  53 .  81 
2160 ,  53 .  66 
2185 ,  53 .  22 
2169 ,  53 .  22 
2109 ,  53 .  22 
2116 ,  53 .  66 
2182 ,  53 .  22 
2202 ,  53 .  81 
2171 ,  53 .  52 
2163 ,  53 .   8 
2187 ,  54 .  24 
2171 ,  53 .  22 
2111 ,  53 .  66 
2123 ,  53 .  66 
2182 ,  53 .  66 
2203 ,  53 .  66 
2171 ,  53 .  22 
2162 ,  55 .  11 
2185 ,  53 .  22 
2166 ,  53 .  66 
2110 ,  53 .  22 
2122 ,  52 .  50 
2182 ,  53 .  22 
2202 ,  54 .  24 
2167 ,  53 .   8 
2158 ,  53 .  22 
2186 ,  53 .  95 
2167 ,  53 .   8 
2105 ,  53 .  22 
2124 ,  53 .  81 
2186 ,  54 .  24 
2202 ,  53 .  66 
2166 ,  53 .  95 
2163 ,  53 .  81 
2187 ,  53 .  37 
2167 ,  53 .  66 
2105 ,  53 .  22 
2126 ,  53 .  95 
2185 ,  53 .  22 
2201 ,  53 .  81 
2166 ,  53 .  22 
2165 ,  53 .  66 
2185 ,  53 .  81 
2165 ,  53 .  81 
2102 ,  53 .  22 
2125 ,  53 .  81 
2185 ,  53 .  22 
2203 ,  53 .  81 
2166 ,  54 .  10 
2161 ,  54 .  39 
2185 ,  54 .  24 
2165 ,  53 .  66 
2100 ,  53 .  22 
2125 ,  53 .  22 
2186 ,  54 .  10 
2201 ,  54 .  10 
2163 ,  53 .  22 
2162 ,  53 .  66 
2183 ,  53 .  22 
2160 ,  53 .  66 
2098 ,  53 .  95 
2128 ,  53 .  37 
2183 ,  53 .  22 
2200 ,  53 .  66 
2161 ,  53 .  81 
2162 ,  52 .  50 
2186 ,  53 .  22 
2163 ,  53 .  66 
2094 ,  53 .  22 
2127 ,  53 .  22 
2186 ,  53 .  81 
2200 ,  53 .  81 
2161 ,  52 .  50 
2164 ,  53 .  66 
2184 ,  53 .  81 
2161 ,  52 .  64 
2094 ,  54 .  24 
2129 ,  53 .   8 
2187 ,  53 .  81 
2197 ,  53 .  95 
2159 ,  52 .  50 
2165 ,  54 .  10 
2184 ,  53 .  66 
2162 ,  53 .   8 
2094 ,  54 .  24 
2134 ,  53 .  22 
2188 ,  53 .  22 
2199 ,  53 .  22 
2160 ,  54 .  39 
2168 ,  53 .  66 
2186 ,  53 .  81 
2161 ,  53 .  81 
2093 ,  52 .  93 
2136 ,  52 .  50 
2189 ,  53 .  22 
2200 ,  53 .  22 
2160 ,  53 .  81 
2171 ,  54 .  97 
2188 ,  53 .  37 
2159 ,  53 .  22 
2092 ,  54 .  82 
2140 ,  54 .  10 
2190 ,  52 .  93 
2201 ,  54 .  10 
2157 ,  53 .   8 
2168 ,  54 .  10 
2186 ,  52 .  64 
2160 ,  53 .  22 
2089 ,  53 .  95 
2140 ,  53 .  81 
2192 ,  53 .  66 
2198 ,  53 .  66 
2154 ,  53 .  52 
2170 ,  53 .  52 
2188 ,  53 .  22 
2157 ,  52 .  50 
2089 ,  52 .  64 
2142 ,  53 .  95 
2193 ,  53 .  66 
2197 ,  53 .  66 
2153 ,  53 .  22 
2166 ,  53 .   8 
2184 ,  53 .  22 
2153 ,  53 .  66 
2086 ,  53 .  22 
2140 ,  53 .  22 
2192 ,  53 .  22 
2198 ,  53 .  66 
2155 ,  53 .  22 
2171 ,  52 .  64 
2186 ,  54 .  39 
2153 ,  53 .  37 
2085 ,  53 .  37 
2146 ,  53 .  66 
2193 ,  53 .  22 
2198 ,  53 .   8 
2152 ,  53 .  22 
2173 ,  53 .  66 
2185 ,  52 .  93 
2152 ,  53 .  66 
2086 ,  53 .  81 
2146 ,  53 .  22 
2193 ,  53 .  37 
2195 ,  53 .  22 
2150 ,  57 .  43 
2172 ,  53 .  22 
2186 ,  54 .  39 
2152 ,  53 .  22 
2087 ,  53 .  52 
2147 ,  53 .  22 
2195 ,  53 .  52 
2197 ,  52 .  64 
2150 ,  54 .  24 
2174 ,  53 .  66 
2185 ,  53 .  52 
2154 ,  53 .  95 
2089 ,  53 .  66 
2149 ,  53 .  22 
2194 ,  53 .  22 
2196 ,  53 .  22 
2149 ,  52 .  64 
2176 ,  54 .  68 
2185 ,  53 .  22 
2150 ,  53 .  22 
2090 ,  53 .  22 
2151 ,  53 .  22 
2200 ,  54 .  24 
2197 ,  52 .  93 
2149 ,  53 .  22 
2176 ,  53 .  81 
2186 ,  53 .  95 
2151 ,  53 .  22 
2089 ,  54 .  24 
2150 ,  53 .  66 
2196 ,  53 .  52 
2193 ,  53 .  22 
2148 ,  54 .  24 
2176 ,  53 .   8 
2185 ,  53 .  22 
2147 ,  54 .  24 
2087 ,  52 .  64 
2154 ,  53 .  22 
2197 ,  53 .  37 
2195 ,  53 .  66 
2146 ,  54 .  39 
2178 ,  53 .  52 
2184 ,  53 .  22 
2147 ,  53 .  66 
2088 ,  54 .  82 
2153 ,  53 .   8 
2197 ,  52 .  93 
2192 ,  54 .  10 
2144 ,  53 .   8 
2176 ,  54 .  10 
2184 ,  53 .  66 
2144 ,  54 .  10 
2090 ,  53 .  95 
2156 ,  53 .  66 
2197 ,  53 .  52 
2196 ,  53 .   8 
2147 ,  53 .  22 
2175 ,  53 .  52 
2183 ,  53 .  22 
2140 ,  53 .   8 
2086 ,  52 .   6 
2154 ,  53 .  22 
2196 ,  53 .  81 
2191 ,  53 .  22 
2144 ,  51 .  92 
2176 ,  53 .  95 
2182 ,  53 .  52 
2141 ,  52 .  64 
2090 ,  53 .   8 
2157 ,  53 .  22 
2197 ,  53 .  52 
2191 ,  53 .  81 
2145 ,  54 .  39 
2177 ,  52 .  64 
2182 ,  53 .  22 
2141 ,  53 .  95 
2090 ,  53 .  52 
2160 ,  53 .  22 
2200 ,  53 .   8 
2192 ,  53 .  22 
2146 ,  53 .   8 
2180 ,  53 .  66 
2181 ,  53 .  66 
2139 ,  53 .  81 
2089 ,  53 .  22 
2159 ,  53 .  81 
2199 ,  53 .  22 
2189 ,  53 .  22 
2150 ,  53 .  22 
2183 ,  53 .  66 
2183 ,  52 .  64 
2140 ,  53 .  95 
2095 ,  52 .  50 
2165 ,  52 .   6 
2203 ,  53 .  95 
2191 ,  53 .  22 
2151 ,  53 .  66 
2184 ,  54 .  97 
2186 ,  53 .  95 
2139 ,  52 .  50 
2097 ,  53 .  22 
2168 ,  53 .  81 
2204 ,  53 .  66 
2190 ,  53 .  22 
2152 ,  53 .  22 
2182 ,  53 .  66 
2184 ,  53 .   8 
2139 ,  53 .  81 
2102 ,  54 .  24 
2171 ,  54 .  24 
2205 ,  53 .  81 
2191 ,  53 .  81 
2154 ,  53 .  66 
2186 ,  52 .  79 
2184 ,  53 .  22 
2138 ,  53 .  66 
2100 ,  53 .   8 
2172 ,  53 .  66 
2207 ,  53 .  22 
2190 ,  54 .  24 
2153 ,  52 .  93 
2182 ,  53 .  81 
2185 ,  53 .  22 
2136 ,  53 .  95 
2103 ,  52 .   6 
2172 ,  54 .  39 
2204 ,  53 .   8 
2188 ,  53 .  81 
2151 ,  53 .  22 
2185 ,  53 .  66 
2180 ,  53 .   8 
2132 ,  53 .  95 
2103 ,  52 .  21 
2172 ,  54 .  24 
2204 ,  53 .  22 
2187 ,  53 .  22 
2152 ,  53 .  81 
2185 ,  53 .  22 
2180 ,  52 .  93 
2129 ,  53 .  81 
2101 ,  52 .  93 
2172 ,  53 .  52 
2205 ,  53 .  22 
2186 ,  54 .  39 
2153 ,  53 .  22 
2186 ,  53 .  22 
2181 ,  53 .  52 
2129 ,  53 .  22 
2106 ,  53 .  22 
2173 ,  52 .  64 
2203 ,  53 .   8 
2184 ,  53 .   8 
2153 ,  54 .  39 
2182 ,  53 .   8 
2177 ,  53 .  22 
2124 ,  53 .  66 
2104 ,  53 .  81 
2172 ,  53 .   8 
2197 ,  52 .  93 
2176 ,  53 .  22 
2148 ,  53 .  95 
2180 ,  53 .  66 
2173 ,  53 .  22 
2120 ,  53 .  22 
2102 ,  53 .  66 
2170 ,  53 .   8 
2196 ,  53 .   8 
2176 ,  53 .  22 
2148 ,  53 .  81 
2181 ,  53 .   8 
2169 ,  53 .   8 
2118 ,  53 .  22 
2103 ,  53 .  81 
2171 ,  53 .   8 
2199 ,  53 .  22 
2176 ,  54 .  10 
2150 ,  53 .  81 
2179 ,  53 .  22 
2174 ,  53 .  95 
2117 ,  53 .   8 
2107 ,  52 .  93 
2174 ,  53 .  22 
2198 ,  52 .  50 
2169 ,  54 .  10 
2143 ,  52 .  64 
2174 ,  53 .  66 
2163 ,  52 .  93 
2105 ,  53 .  22 
2098 ,  52 .  64 
2166 ,  53 .  22 
2187 ,  52 .  79 
2165 ,  53 .  22 
2143 ,  53 .  22 
2173 ,  52 .  64 
2162 ,  53 .  66 
2103 ,  53 .  95 
2101 ,  52 .   6 
2168 ,  53 .  22 
2191 ,  53 .  22 
2164 ,  53 .  22 
2146 ,  54 .  39 
2173 ,  53 .   8 
2158 ,  53 .   8 
2101 ,  53 .  81 
2104 ,  53 .  81 
2171 ,  53 .  22 
2191 ,  52 .  50 
2162 ,  53 .   8 
2146 ,  54 .  82 
2174 ,  53 .  22 
2160 ,  53 .  22 
2100 ,  53 .   8 
2108 ,  53 .  81 
2173 ,  53 .  22 
2194 ,  53 .  22 
2161 ,  53 .  22 
2147 ,  53 .  22 
2178 ,  54 .  24 
2159 ,  52 .  93 
2101 ,  53 .  52 
2115 ,  53 .  81 
2179 ,  54 .  39 
2198 ,  53 .  81 
2163 ,  52 .  93 
2154 ,  52 .  35 
2182 ,  53 .  22 
2164 ,  53 .  22 
2102 ,  53 .   8 
2120 ,  52 .  64 
2183 ,  53 .  52 
2199 ,  53 .  22 
2168 ,  53 .  22 
2156 ,  53 .  22 
2182 ,  53 .  22 
2162 ,  53 .   8 
2103 ,  53 .  66 
2119 ,  53 .  22 
2182 ,  53 .  66 
2196 ,  52 .   6 
2163 ,  53 .  22 
2158 ,  54 .  24 
2182 ,  53 .  22 
2162 ,  52 .  64 
2099 ,  54 .  10 
2120 ,  53 .  22 
2184 ,  53 .  37 
2197 ,  52 .  93 
2163 ,  53 .  22 
2158 ,  53 .  22 
2182 ,  53 .  22 
2160 ,  53 .   8 
2096 ,  52 .  64 
2123 ,  53 .  66 
2182 ,  53 .  95 
2196 ,  53 .  22 
2162 ,  54 .  24 
2160 ,  52 .  93 
2182 ,  53 .  22 
2158 ,  54 .  39 
2096 ,  53 .   8 
2123 ,  53 .  22 
2183 ,  53 .  81 
2196 ,  53 .  22 
2159 ,  53 .  37 
2158 ,  53 .  22 
2182 ,  53 .  81 
2159 ,  53 .  22 
2090 ,  52 .  64 
2128 ,  53 .  37 
2184 ,  53 .  22 
2196 ,  53 .  81 
2156 ,  54 .  82 
2157 ,  53 .  81 
2181 ,  53 .  22 
2154 ,  53 .   8 
2086 ,  53 .  66 
2125 ,  53 .  22 
2181 ,  52 .  64 
2197 ,  53 .  66 
2154 ,  54 .  39 
2158 ,  52 .  64 
2178 ,  52 .  64 
2152 ,  53 .  22 
2087 ,  53 .  37 
2130 ,  53 .  37 
2184 ,  53 .  22 
2195 ,  53 .  22 
2153 ,  53 .  22 
2161 ,  53 .  81 
2182 ,  53 .  81 
2153 ,  53 .  81 
2085 ,  53 .   8 
2132 ,  53 .   8 
2187 ,  53 .  22 
2194 ,  53 .  95 
2151 ,  53 .  22 
2161 ,  53 .  81 
2182 ,  53 .  22 
2152 ,  53 .  22 
2086 ,  53 .  22 
2136 ,  54 .  39 
2191 ,  53 .  22 
2193 ,  53 .  22 
2152 ,  53 .  66 
2163 ,  53 .   8 
2181 ,  53 .   8 
2151 ,  53 .   8 
2086 ,  53 .   8 
2138 ,  53 .  22 
2189 ,  53 .  22 
2194 ,  53 .  66 
2152 ,  53 .  81 
2165 ,  52 .  79 
2182 ,  52 .  50 
2152 ,  54 .  39 
2087 ,  53 .  22 
2140 ,  52 .  64 
2191 ,  53 .  22 
2193 ,  53 .  22 
2148 ,  53 .  22 
2169 ,  53 .   8 
2182 ,  53 .  22 
2150 ,  52 .   6 
2084 ,  53 .  22 
2140 ,  52 .  64 
2192 ,  53 .  37 
2192 ,  52 .  93 
2147 ,  54 .  10 
2168 ,  53 .  81 
2182 ,  53 .  22 
2147 ,  52 .  64 
2088 ,  53 .  22 
2143 ,  53 .   8 
2192 ,  53 .  22 
2194 ,  53 .  81 
2148 ,  53 .  66 
2171 ,  53 .  81 
2182 ,  53 .  52 
2147 ,  53 .  22 
2083 ,  53 .   8 
2145 ,  53 .  22 
2194 ,  53 .   8 
2194 ,  54 .  10 
2145 ,  53 .  22 
2168 ,  53 .  22 
2175 ,  53 .  22 
2139 ,  53 .  22 
2082 ,  53 .  22 
2146 ,  52 .   6 
2195 ,  52 .  64 
2191 ,  53 .  22 
2145 ,  53 .   8 
2172 ,  53 .  22 
2180 ,  53 .  22 
2143 ,  53 .   8 
2088 ,  53 .  22 
2149 ,  52 .   6 
2194 ,  52 .  64 
2192 ,  53 .  81 
2144 ,  53 .   8 
2172 ,  53 .  22 
2181 ,  53 .   8 
2142 ,  53 .   8 
2087 ,  53 .  37 
2151 ,  52 .   6 
2194 ,  53 .  66 
2188 ,  53 .   8 
2144 ,  52 .   6 
2173 ,  53 .  22 
2181 ,  53 .  22 
2137 ,  53 .  22 
2088 ,  53 .  95 
2155 ,  52 .  79 
2197 ,  53 .  22 
2186 ,  54 .  39 
2143 ,  53 .   8 
2172 ,  53 .  22 
2179 ,  53 .   8 
2138 ,  52 .  93 
2091 ,  53 .  66 
2155 ,  53 .   8 
2197 ,  52 .  93 
2188 ,  52 .  79 
2145 ,  53 .  66 
2176 ,  54 .  10 
2179 ,  53 .  81 
2136 ,  53 .  22 
2092 ,  53 .  52 
2159 ,  52 .  64 
2200 ,  53 .  66 
2188 ,  53 .  37 
2145 ,  53 .  52 
2176 ,  53 .  81 
2178 ,  53 .  66 
2131 ,  53 .  22 
2090 ,  53 .   8 
2159 ,  53 .   8 
2198 ,  54 .  39 
2183 ,  53 .  95 
2143 ,  52 .   6 
2176 ,  53 .  22 
2173 ,  53 .  22 
2128 ,  53 .  22 
2094 ,  53 .  22 
2159 ,  53 .  22 
2198 ,  52 .  64 
2183 ,  53 .  66 
2144 ,  52 .  64 
2175 ,  53 .  22 
2175 ,  53 .   8 
2128 ,  53 .  22 
2094 ,  53 .  22 
2157 ,  53 .  22 
2195 ,  53 .  22 
2182 ,  53 .  22 
2143 ,  51 .  63 
2174 ,  52 .  64 
2172 ,  53 .  66 
2122 ,  52 .  64 
2091 ,  53 .   8 
2158 ,  54 .  39 
2197 ,  53 .  22 
2179 ,  53 .  22 
2144 ,  54 .  39 
2172 ,  53 .  81 
2173 ,  53 .  52 
2120 ,  53 .  22 
2092 ,  53 .  22 
2159 ,  53 .  22 
2193 ,  53 .  22 
2176 ,  52 .   6 
2143 ,  53 .  81 
2172 ,  53 .  52 
2168 ,  52 .  93 
2119 ,  52 .  93 
2094 ,  53 .  66 
2159 ,  53 .  22 
2192 ,  53 .  22 
2173 ,  53 .   8 
2140 ,  52 .  93 
2169 ,  52 .  93 
2166 ,  51 .  48 
2116 ,  53 .  22 
2094 ,  52 .  64 
2159 ,  53 .  22 
2195 ,  53 .  37 
2173 ,  53 .  22 
2144 ,  53 .  22 
2170 ,  53 .  66 
2164 ,  53 .  22 
2113 ,  53 .  81 
2098 ,  53 .  66 
2157 ,  52 .  64 
2192 ,  54 .  24 
2174 ,  53 .  95 
2143 ,  53 .  22 
2173 ,  53 .  81 
2167 ,  53 .  22 
2110 ,  53 .  22 
2101 ,  53 .  66 
2168 ,  53 .   8 
2194 ,  54 .  24 
2172 ,  52 .  93 
2147 ,  52 .  64 
2180 ,  53 .  22 
2165 ,  52 .  79 
2113 ,  53 .  22 
2106 ,  54 .  10 
2168 ,  52 .   6 
2198 ,  53 .   8 
2174 ,  54 .  24 
2148 ,  53 .  22 
2178 ,  53 .  66 
2168 ,  53 .  22 
2111 ,  53 .   8 
2104 ,  53 .  81 
2169 ,  52 .  64 
2196 ,  53 .   8 
2171 ,  53 .  22 
2148 ,  53 .  22 
2175 ,  53 .  22 
2164 ,  52 .  93 
2106 ,  53 .  22 
2107 ,  54 .  24 
2168 ,  53 .  22 
2194 ,  53 .   8 
2167 ,  53 .  22 
2148 ,  52 .  93 
2175 ,  53 .   8 
2161 ,  53 .   8 
2105 ,  53 .   8 
2110 ,  53 .  66 
2170 ,  53 .  81 
2192 ,  53 .  22 
2166 ,  53 .  22 
2149 ,  53 .  22 
2173 ,  53 .  81 
2160 ,  53 .  22 
2099 ,  53 .  22 
2105 ,  53 .  22 
2170 ,  54 .  10 
2191 ,  53 .   8 
2161 ,  52 .  64 
2152 ,  53 .  66 
2173 ,  53 .  22 
2159 ,  53 .  22 
2102 ,  53 .  37 
2111 ,  53 .  22 
2174 ,  53 .  66 
2194 ,  53 .  22 
2159 ,  52 .   6 
2150 ,  52 .  64 
2174 ,  53 .  22 
2157 ,  53 .   8 
2096 ,  53 .   8 
2112 ,  53 .  66 
2172 ,  53 .  22 
2192 ,  53 .  81 
2160 ,  53 .  66 
2150 ,  53 .  66 
2173 ,  52 .  93 
2157 ,  53 .  22 
2095 ,  53 .  22 
2116 ,  53 .  95 
2173 ,  53 .  37 
2192 ,  53 .  22 
2160 ,  53 .  22 
2154 ,  52 .   6 
2177 ,  53 .  22 
2157 ,  53 .  22 
2093 ,  53 .  22 
2114 ,  53 .  66 
2174 ,  52 .  50 
2193 ,  52 .  93 
2159 ,  53 .   8 
2152 ,  52 .  64 
2175 ,  54 .  39 
