   6 
2330 ,  51 .  63 
2332 ,  50 .  90 
2329 ,  51 .  63 
2328 ,  51 .  63 
2330 ,  51 .  48 
2331 ,  50 .  76 
2326 ,  50 .  76 
2330 ,  50 .  18 
2329 ,  50 .  90 
2332 ,  51 .  48 
2330 ,  51 .  34 
2329 ,  50 .  76 
2328 ,  50 .  76 
2331 ,  50 .  90 
2333 ,  50 .  90 
2330 ,  51 .  63 
2330 ,  51 .  48 
2333 ,  50 .  76 
2324 ,  50 .  90 
2333 ,  51 .  48 
2330 ,  50 .  90 
2333 ,  50 .  76 
2331 ,  51 .  34 
2330 ,  51 .  63 
2329 ,  51 .  77 
2333 ,  50 .  90 
2332 ,  51 .  63 
2329 ,  50 .  76 
2329 ,  52 .   6 
2331 ,  51 .  34 
2328 ,  50 .  47 
2330 ,  50 .  76 
2330 ,  51 .  92 
2329 ,  50 .  90 
2328 ,  51 .  92 
2327 ,  50 .  90 
2326 ,  51 .  48 
2331 ,  50 .  90 
2328 ,  50 .  76 
2329 ,  50 .  61 
2331 ,  50 .  90 
2328 ,  51 .  92 
2328 ,  51 .  48 
2327 ,  50 .  90 
2329 ,  50 .  32 
2334 ,  51 .  34 
2329 ,  51 .  92 
2328 ,  50 .  90 
2330 ,  50 .  90 
2331 ,  51 .  63 
2329 ,  50 .  76 
2327 ,  51 .  34 
2330 ,  52 .   6 
2332 ,  50 .  61 
2330 ,  51 .  48 
2330 ,  51 .  48 
2329 ,  52 .   6 
2331 ,  50 .  90 
2331 ,  50 .  90 
2330 ,  50 .  90 
2329 ,  53 .  37 
2329 ,  50 .  90 
2328 ,  50 .  90 
2328 ,  51 .  77 
2329 ,  51 .  48 
2329 ,  50 .  90 
2330 ,  51 .  34 
2327 ,  49 .  74 
2329 ,  50 .  90 
2330 ,  52 .  50 
2329 ,  50 .  61 
2329 ,  50 .  76 
2330 ,  51 .  92 
2331 ,  52 .   6 
2329 ,  50 .  90 
2328 ,  50 .  90 
2330 ,  50 .  90 
2331 ,  49 .  74 
2328 ,  50 .  76 
2328 ,  49 .  74 
2331 ,  51 .  92 
2332 ,  49 .  16 
2329 ,  48 .  87 
2329 ,  49 .  60 
2331 ,  50 .  32 
2331 ,  49 .  16 
2330 ,  50 .  47 
2328 ,  49 .  31 
2331 ,  52 .   6 
2334 ,  50 .  18 
2329 ,  49 .  74 
2330 ,  49 .  74 
2332 ,  53 .   8 
2333 ,  49 .  60 
2330 ,  49 .  60 
2331 ,  49 .  60 
2332 ,  53 .  22 
2332 ,  50 .  18 
2330 ,  50 .  61 
2330 ,  51 .  92 
2331 ,  51 .  77 
2331 ,  49 .  74 
2332 ,  50 .  76 
2328 ,  50 .  90 
2331 ,  51 .  92 
2330 ,  50 .  32 
2330 ,  50 .  32 
2330 ,  51 .  19 
2332 ,  50 .  76 
2331 ,  50 .  90 
2328 ,  51 .  63 
2328 ,  50 .  32 
2338 ,  51 .  48 
2332 ,  49 .  89 
2327 ,  50 .  90 
2329 ,  50 .  90 
2329 ,  52 .   6 
2331 ,  50 .  76 
2329 ,  50 .  90 
2329 ,  50 .  76 
2329 ,  51 .  34 
2334 ,  50 .  18 
2329 ,  50 .  76 
2329 ,  51 .  19 
2331 ,  51 .  63 
2333 ,  50 .  61 
2330 ,  50 .  76 
2330 ,  51 .  77 
2329 ,  50 .  90 
2331 ,  50 .  90 
2331 ,  50 .  90 
2330 ,  50 .  90 
2330 ,  50 .  76 
2332 ,  50 .  61 
2329 ,  50 .  90 
2332 ,  50 .  90 
2330 ,  51 .  92 
2330 ,  52 .   6 
2330 ,  50 .  90 
2330 ,  50 .  76 
2331 ,  52 .   6 
2329 ,  50 .  47 
2330 ,  51 .  92 
2329 ,  50 .  90 
2330 ,  50 .  18 
2337 ,  50 .  90 
2330 ,  50 .  90 
2327 ,  50 .  90 
2331 ,  51 .  77 
2331 ,  50 .  90 
2330 ,  51 .  34 
2327 ,  51 .  77 
2331 ,  50 .  18 
2331 ,  50 .  90 
2329 ,  51 .  34 
2338 ,  51 .  48 
2334 ,  51 .  34 
2330 ,  51 .  48 
2329 ,  50 .  90 
2332 ,  52 .   6 
2329 ,  51 .  92 
2329 ,  50 .  47 
2331 ,  51 .  34 
2328 ,  50 .  90 
2329 ,  50 .  76 
2331 ,  51 .  48 
2323 ,  50 .  90 
2330 ,  51 .  77 
2331 ,  50 .  90 
2330 ,  51 .  34 
2330 ,  50 .  18 
2329 ,  51 .  19 
2331 ,  51 .  48 
2330 ,  51 .  63 
2329 ,  51 .  48 
2330 ,  51 .  92 
2330 ,  51 .  34 
2330 ,  51 .  48 
2328 ,  50 .  76 
2329 ,  50 .  90 
2331 ,  51 .  92 
2334 ,  50 .  90 
2327 ,  50 .  90 
2329 ,  51 .  48 
2327 ,  50 .  76 
2331 ,  50 .  76 
2328 ,  52 .  79 
2328 ,  51 .  19 
2349 ,  50 .  90 
2330 ,  51 .  77 
2328 ,  51 .  63 
2328 ,  52 .   6 
2331 ,  50 .  90 
2330 ,  51 .  63 
2329 ,  51 .  34 
2330 ,  51 .  34 
2329 ,  52 .   6 
2331 ,  50 .  90 
2329 ,  50 .  76 
2329 ,  51 .  77 
2331 ,  52 .  21 
2332 ,  51 .  63 
2331 ,  51 .  63 
2330 ,  52 .  64 
2331 ,  51 .  63 
2330 ,  51 .  92 
2329 ,  51 .  48 
2330 ,  50 .  90 
2332 ,  52 .  79 
2329 ,  50 .  90 
2328 ,  50 .  90 
2330 ,  50 .  90 
2331 ,  51 .  34 
2329 ,  52 .  50 
2329 ,  51 .  34 
2331 ,  50 .  47 
2330 ,  49 .  89 
2330 ,  50 .  47 
2328 ,  49 .  74 
2330 ,  50 .  32 
2330 ,  50 .  90 
2329 ,  49 .  74 
2330 ,  49 .   2 
2330 ,  49 .  74 
2329 ,  52 .   6 
2331 ,  50 .  32 
2328 ,  51 .  19 
2330 ,  51 .  48 
2331 ,  51 .  63 
2329 ,  50 .  47 
2330 ,  50 .  32 
2329 ,  50 .  90 
2332 ,  48 .  58 
2329 ,  51 .  48 
2328 ,  50 .  76 
2331 ,  52 .  50 
2329 ,  50 .  90 
2329 ,  50 .  47 
2330 ,  50 .  90 
2331 ,  50 .  90 
2330 ,  51 .  48 
2329 ,  50 .  90 
2329 ,  48 .  44 
2330 ,  50 .  18 
2331 ,  51 .  92 
2328 ,  50 .  18 
2327 ,  50 .  90 
2328 ,  51 .  48 
2331 ,  51 .  92 
2330 ,  50 .  90 
2328 ,  51 .  63 
2329 ,  50 .  61 
2330 ,  51 .  48 
2330 ,  50 .  76 
2328 ,  50 .  90 
2328 ,  50 .  90 
2329 ,  51 .  92 
2328 ,  51 .  92 
2328 ,  50 .  76 
2330 ,  50 .  90 
2330 ,  51 .  48 
2328 ,  51 .  48 
2328 ,  50 .  90 
2330 ,  51 .  77 
2331 ,  51 .  92 
2329 ,  50 .  90 
2328 ,  50 .  90 
2331 ,  50 .  90 
2330 ,  50 .  90 
2329 ,  50 .  90 
2329 ,  51 .  48 
2330 ,  51 .  48 
2330 ,  51 .  63 
2328 ,  50 .  90 
2326 ,  51 .  48 
2331 ,  50 .  90 
2330 ,  51 .  92 
2328 ,  50 .  90 
2328 ,  51 .  48 
2329 ,  51 .  48 
2330 ,  50 .  90 
2336 ,  51 .  63 
2328 ,  50 .  90 
2331 ,  51 .  77 
2330 ,  52 .   6 
2327 ,  50 .  90 
2326 ,  51 .  48 
2332 ,  51 .  48 
2330 ,  50 .  76 
2328 ,  51 .  63 
2327 ,  52 .   6 
2332 ,  51 .  34 
2331 ,  51 .  77 
2330 ,  50 .  90 
2330 ,  51 .  92 
2331 ,  50 .  18 
2329 ,  51 .  77 
2330 ,  50 .  76 
2327 ,  51 .  63 
2329 ,  52 .   6 
2332 ,  52 .   6 
2329 ,  51 .  34 
2330 ,  51 .  48 
2331 ,  51 .  63 
2329 ,  50 .  90 
2329 ,  50 .  90 
2330 ,  51 .  48 
2331 ,  52 .   6 
2329 ,  51 .  63 
2328 ,  51 .  34 
2326 ,  50 .  90 
2329 ,  51 .  63 
2329 ,  50 .  18 
2327 ,  50 .  90 
2327 ,  50 .  90 
2329 ,  52 .   6 
2331 ,  52 .  21 
2327 ,  52 .   6 
2327 ,  51 .  48 
2330 ,  52 .   6 
2328 ,  52 .   6 
2329 ,  50 .  90 
2328 ,  53 .  22 
2329 ,  51 .  92 
2328 ,  51 .  34 
2328 ,  51 .  34 
2327 ,  52 .   6 
2329 ,  52 .   6 
2330 ,  52 .  64 
2328 ,  51 .  48 
2328 ,  51 .  48 
2331 ,  52 .   6 
2329 ,  51 .  92 
2328 ,  51 .  34 
2329 ,  50 .  90 
2334 ,  50 .  90 
2329 ,  51 .  77 
2327 ,  50 .  90 
2330 ,  51 .  92 
2331 ,  53 .  22 
2328 ,  52 .  93 
2329 ,  53 .  81 
2328 ,  53 .  22 
2330 ,  52 .   6 
2328 ,  50 .  47 
2328 ,  50 .  76 
2328 ,  51 .  63 
2330 ,  50 .  90 
2329 ,  51 .  48 
2329 ,  52 .  50 
2328 ,  52 .   6 
2328 ,  50 .  90 
2331 ,  51 .  34 
2325 ,  50 .  76 
2327 ,  49 .  74 
2330 ,  50 .  90 
2328 ,  54 .  24 
2327 ,  50 .  32 
2329 ,  50 .  90 
2331 ,  49 .  74 
2331 ,  50 .  32 
2328 ,  50 .  32 
2327 ,  49 .  74 
2329 ,  49 .  74 
2326 ,  51 .  34 
2327 ,  49 .  60 
2328 ,  50 .  18 
2331 ,  50 .  47 
2329 ,  51 .  48 
2328 ,  50 .  32 
2331 ,  50 .  76 
2330 ,  50 .  18 
2328 ,  51 .  48 
2328 ,  50 .  47 
2329 ,  50 .  90 
2331 ,  50 .  90 
2329 ,  50 .  76 
2328 ,  52 .   6 
2328 ,  50 .  90 
2328 ,  50 .  18 
2330 ,  52 .   6 
2326 ,  50 .  90 
2327 ,  50 .  90 
2329 ,  51 .  48 
2330 ,  52 .  79 
2325 ,  50 .  61 
2329 ,  50 .  90 
2330 ,  51 .  63 
2327 ,  51 .  48 
2326 ,  50 .  90 
2330 ,  50 .  90 
2330 ,  50 .  76 
2327 ,  51 .  48 
2326 ,  50 .  90 
2327 ,  50 .  90 
2330 ,  50 .  76 
2328 ,  51 .  92 
2325 ,  50 .  90 
2327 ,  51 .  34 
2330 ,  51 .  92 
2328 ,  50 .  90 
2327 ,  50 .  90 
2328 ,  50 .  90 
2328 ,  49 .  74 
2326 ,  51 .  92 
2326 ,  50 .  90 
2326 ,  50 .  90 
2327 ,  49 .  74 
2328 ,  52 .  50 
2327 ,  50 .  90 
2329 ,  51 .  48 
2329 ,  52 .  21 
2328 ,  50 .  61 
2325 ,  50 .  90 
2327 ,  50 .  61 
2330 ,  52 .   6 
2329 ,  51 .  77 
2328 ,  52 .  21 
2331 ,  52 .   6 
2327 ,  51 .  63 
2328 ,  49 .  74 
2325 ,  51 .  63 
2327 ,  52 .   6 
2330 ,  52 .   6 
2326 ,  51 .  63 
2328 ,  51 .  48 
2330 ,  51 .  92 
2328 ,  51 .  77 
2327 ,  51 .  77 
2328 ,  51 .  92 
2328 ,  51 .  92 
2327 ,  50 .  90 
2327 ,  50 .  76 
2328 ,  51 .  92 
2331 ,  51 .  63 
2330 ,  51 .  77 
2328 ,  51 .  48 
2326 ,  51 .  63 
2329 ,  50 .  90 
2327 ,  51 .  48 
2327 ,  51 .  48 
2328 ,  53 .   8 
2325 ,  50 .  76 
2329 ,  51 .  34 
2327 ,  50 .  90 
2326 ,  51 .  77 
2327 ,  51 .  77 
2330 ,  52 .  50 
2327 ,  50 .   3 
2326 ,  51 .  63 
2329 ,  51 .  92 
2330 ,  51 .  48 
2326 ,  52 .   6 
2325 ,  50 .  76 
2329 ,  51 .  48 
2330 ,  52 .   6 
2326 ,  51 .  77 
2326 ,  52 .   6 
2327 ,  51 .  34 
2327 ,  51 .  19 
2328 ,  50 .  90 
2325 ,  51 .  92 
2328 ,  51 .  48 
2327 ,  50 .  90 
2328 ,  50 .  90 
2328 ,  51 .  92 
2329 ,  51 .  92 
2328 ,  50 .  90 
2325 ,  51 .  34 
2328 ,  50 .  90 
2329 ,  51 .  19 
2327 ,  51 .  92 
2327 ,  50 .  90 
2328 ,  51 .  92 
2328 ,  50 .  47 
2329 ,  51 .  48 
2326 ,  52 .   6 
2327 ,  53 .  22 
2328 ,  53 .  22 
2328 ,  52 .   6 
2326 ,  50 .  90 
2326 ,  50 .  76 
2328 ,  50 .  32 
2329 ,  50 .  47 
2327 ,  51 .  77 
2328 ,  50 .  90 
2328 ,  51 .  63 
2329 ,  50 .  90 
2326 ,  50 .  32 
2325 ,  49 .  60 
2329 ,  49 .  45 
2331 ,  51 .  34 
2326 ,  50 .  76 
2327 ,  49 .  74 
2330 ,  51 .  63 
2329 ,  50 .  90 
2325 ,  50 .  90 
2326 ,  50 .  18 
2329 ,  50 .  18 
2329 ,  51 .  48 
2326 ,  51 .  34 
2326 ,  49 .  74 
2329 ,  50 .  90 
2328 ,  52 .  64 
2328 ,  50 .  76 
2328 ,  50 .  76 
2329 ,  49 .  74 
2332 ,  51 .  34 
2325 ,  50 .  61 
2328 ,  50 .  76 
2330 ,  50 .  90 
2326 ,  51 .  34 
2325 ,  50 .  61 
2326 ,  50 .  90 
2328 ,  49 .  74 
2328 ,  51 .  63 
2326 ,  51 .  92 
2327 ,  51 .  63 
2329 ,  50 .  32 
2328 ,  51 .  92 
2327 ,  50 .  90 
2326 ,  50 .  90 
2329 ,  50 .  76 
2329 ,  51 .  92 
2323 ,  52 .  64 
2325 ,  50 .  90 
2328 ,  50 .  90 
2328 ,  52 .   6 
2325 ,  51 .  63 
2325 ,  50 .  90 
2329 ,  51 .  48 
2328 ,  51 .  92 
2325 ,  51 .  63 
2327 ,  50 .  32 
2328 ,  51 .  63 
2327 ,  51 .  63 
2328 ,  50 .  90 
2328 ,  50 .  90 
2329 ,  50 .  90 
2327 ,  52 .  50 
2328 ,  52 .   6 
2327 ,  50 .  18 
2329 ,  50 .  76 
2328 ,  51 .  92 
2328 ,  50 .  90 
2327 ,  50 .  90 
2328 ,  50 .  90 
2327 ,  51 .  34 
2326 ,  50 .  90 
2327 ,  51 .  63 
2329 ,  50 .  76 
2329 ,  52 .  50 
2325 ,  51 .  63 
2325 ,  52 .   6 
2332 ,  51 .  63 
2329 ,  51 .  34 
2326 ,  51 .  48 
2330 ,  51 .  92 
2331 ,  51 .  63 
2327 ,  50 .  90 
2327 ,  50 .  76 
2328 ,  50 .  90 
2327 ,  51 .  92 
2325 ,  51 .  48 
2318 ,  51 .  92 
2324 ,  51 .  48 
2330 ,  52 .   6 
2326 ,  52 .   6 
2326 ,  51 .  48 
2328 ,  52 .  50 
2329 ,  51 .  48 
2327 ,  51 .  48 
2326 ,  51 .  92 
2328 ,  51 .  77 
2328 ,  51 .  63 
2326 ,  51 .  92 
2326 ,  52 .  21 
2327 ,  50 .  90 
2327 ,  50 .  76 
2325 ,  52 .   6 
2324 ,  52 .  50 
2326 ,  51 .  19 
2330 ,  50 .  90 
2328 ,  52 .  21 
2332 ,  51 .  34 
2329 ,  51 .  48 
2328 ,  51 .  48 
2328 ,  52 .   6 
2324 ,  50 .  90 
2327 ,  51 .  63 
2330 ,  53 .  37 
2327 ,  51 .  48 
2326 ,  52 .   6 
2330 ,  51 .  92 
2327 ,  52 .  50 
2327 ,  52 .   6 
2326 ,  50 .  47 
2326 ,  50 .  90 
2327 ,  50 .  90 
2328 ,  51 .  92 
2326 ,  51 .  92 
2328 ,  51 .  34 
2327 ,  50 .  90 
2329 ,  52 .  50 
2327 ,  52 .  64 
2325 ,  51 .  48 
2329 ,  52 .  50 
2325 ,  50 .  76 
2324 ,  51 .  77 
2329 ,  51 .  48 
2330 ,  52 .   6 
2327 ,  51 .  48 
2325 ,  52 .  35 
2328 ,  50 .  61 
2329 ,  53 .   8 
2326 ,  51 .  63 
2325 ,  52 .   6 
2327 ,  50 .  90 
2327 ,  50 .  32 
2326 ,  52 .   6 
2324 ,  50 .  90 
2327 ,  50 .  90 
2329 ,  51 .  34 
2326 ,  52 .   6 
2327 ,  51 .  48 
2328 ,  50 .  32 
2326 ,  50 .  18 
2324 ,  51 .  63 
2328 ,  51 .  92 
2328 ,  50 .  47 
2327 ,  50 .  76 
2324 ,  52 .  50 
2325 ,  52 .   6 
2328 ,  50 .  18 
2328 ,  51 .  34 
2327 ,  51 .  19 
2327 ,  51 .  92 
2330 ,  51 .  34 
2328 ,  50 .  76 
2327 ,  51 .  92 
2326 ,  51 .  34 
2329 ,  50 .  90 
2329 ,  50 .  90 
2325 ,  51 .  34 
2328 ,  51 .  34 
2326 ,  50 .  90 
2327 ,  50 .  90 
2325 ,  52 .  64 
2329 ,  52 .  21 
2328 ,  50 .  76 
2327 ,  51 .  63 
2328 ,  52 .   6 
2324 ,  50 .  90 
2327 ,  51 .  48 
2328 ,  51 .  34 
2325 ,  51 .  48 
2326 ,  51 .  92 
2329 ,  50 .  90 
2328 ,  50 .  90 
2328 ,  51 .  48 
2325 ,  50 .  90 
2327 ,  51 .  63 
2328 ,  50 .  90 
2328 ,  52 .   6 
2327 ,  51 .  34 
2329 ,  51 .  48 
2328 ,  50 .  47 
2325 ,  51 .  77 
2326 ,  51 .  48 
2330 ,  51 .  63 
2327 ,  50 .  90 
2327 ,  50 .  90 
2328 ,  50 .  90 
2330 ,  50 .  90 
2328 ,  51 .  77 
2325 ,  52 .   6 
2328 ,  50 .  90 
2328 ,  51 .  34 
2329 ,  51 .  48 
2326 ,  52 .   6 
2325 ,  50 .  76 
2329 ,  50 .  18 
2330 ,  51 .  92 
2328 ,  51 .  92 
2326 ,  53 .  22 
2329 ,  51 .  92 
2328 ,  52 .  64 
2327 ,  52 .   6 
2325 ,  51 .  48 
2330 ,  51 .  92 
2328 ,  51 .  63 
2323 ,  52 .   6 
2328 ,  50 .  90 
2326 ,  51 .  34 
2328 ,  51 .  77 
2326 ,  51 .  48 
2330 ,  51 .  48 
2329 ,  50 .  90 
2329 ,  52 .   6 
2328 ,  51 .  48 
2340 ,  51 .  92 
2335 ,  52 .   6 
2335 ,  50 .  90 
2327 ,  52 .  50 
2328 ,  51 .  77 
2331 ,  50 .  90 
2330 ,  51 .  48 
2328 ,  52 .   6 
2327 ,  51 .  63 
2332 ,  52 .   6 
2329 ,  52 .   6 
2327 ,  50 .  32 
2330 ,  51 .  92 
2329 ,  51 .  63 
2329 ,  51 .  48 
2328 ,  50 .  90 
2328 ,  51 .  48 
2329 ,  50 .  90 
2329 ,  51 .  92 
2326 ,  50 .  32 
2326 ,  52 .  50 
2329 ,  51 .  19 
2330 ,  51 .  34 
2327 ,  49 .   2 
2327 ,  50 .  61 
2330 ,  50 .  90 
2329 ,  52 .  35 
2329 ,  51 .  92 
2329 ,  50 .  90 
2331 ,  52 .   6 
2330 ,  51 .  77 
2328 ,  52 .   6 
2329 ,  50 .  90 
2329 ,  53 .   8 
2331 ,  50 .  90 
2326 ,  52 .  50 
2327 ,  52 .   6 
2331 ,  51 .  48 
2330 ,  51 .  92 
2328 ,  50 .  90 
2328 ,  52 .   6 
2330 ,  51 .  63 
2330 ,  51 .  77 
2327 ,  51 .  77 
2331 ,  51 .  92 
2331 ,  52 .  50 
2329 ,  52 .   6 
2327 ,  52 .   6 
2328 ,  52 .   6 
2331 ,  52 .   6 
2331 ,  52 .   6 
2326 ,  52 .   6 
2328 ,  52 .   6 
2329 ,  50 .  32 
2331 ,  50 .  90 
2328 ,  52 .   6 
2329 ,  51 .  92 
2330 ,  52 .   6 
2328 ,  51 .  48 
2330 ,  51 .  63 
2329 ,  50 .  76 
2331 ,  50 .  90 
2331 ,  50 .  76 
2328 ,  51 .  63 
2329 ,  50 .  90 
2331 ,  50 .  18 
2330 ,  50 .  90 
2327 ,  51 .  92 
2329 ,  52 .   6 
2332 ,  50 .  76 
2330 ,  50 .  47 
2327 ,  52 .   6 
2330 ,  51 .  92 
2332 ,  50 .  76 
2329 ,  50 .  90 
2330 ,  51 .  77 
2328 ,  53 .   8 
2330 ,  51 .  48 
2330 ,  51 .  77 
2327 ,  51 .  92 
2328 ,  51 .  48 
2331 ,  51 .  34 
2329 ,  50 .  90 
2327 ,  52 .  50 
2330 ,  51 .  92 
2331 ,  51 .  63 
2331 ,  51 .  48 
2330 ,  52 .  64 
2326 ,  51 .  63 
2329 ,  50 .  90 
2330 ,  51 .  48 
2330 ,  52 .   6 
2315 ,  50 .  90 
2329 ,  50 .  90 
2330 ,  50 .  76 
2328 ,  51 .  48 
2329 ,  51 .  34 
2329 ,  50 .  90 
2330 ,  51 .  48 
2328 ,  52 .   6 
2327 ,  51 .  77 
2331 ,  51 .  48 
2330 ,  52 .   6 
2330 ,  52 .   6 
2330 ,  49 .  89 
2331 ,  51 .  34 
2329 ,  51 .  77 
2328 ,  52 .  64 
2328 ,  51 .  92 
2329 ,  50 .  47 
2330 ,  52 .   6 
2329 ,  51 .  92 
2329 ,  51 .  48 
2330 ,  51 .  48 
2334 ,  51 .  48 
2328 ,  52 .  50 
2328 ,  49 .  74 
2331 ,  51 .  92 
2330 ,  52 .   6 
2326 ,  51 .  92 
2333 ,  51 .  92 
2332 ,  52 .   6 
2329 ,  52 .  50 
2324 ,  51 .  48 
2330 ,  51 .  34 
2332 ,  52 .   6 
2329 ,  52 .  64 
2328 ,  52 .  50 
2332 ,  51 .  77 
2331 ,  52 .  64 
2329 ,  51 .  92 
2321 ,  51 .  34 
2332 ,  51 .  92 
2334 ,  51 .  92 
2329 ,  51 .  92 
2327 ,  51 .  34 
2330 ,  51 .  92 
2334 ,  51 .  92 
2326 ,  51 .  48 
2328 ,  51 .  48 
2329 ,  52 .   6 
2333 ,  52 .   6 
2330 ,  51 .  34 
2331 ,  51 .  34 
2329 ,  51 .  77 
2332 ,  51 .  63 
2330 ,  52 .  79 
2329 ,  51 .  63 
2330 ,  51 .  34 
2331 ,  51 .  63 
2329 ,  51 .  92 
2330 ,  52 .   6 
2329 ,  51 .  92 
2331 ,  51 .  63 
2330 ,  51 .  48 
2328 ,  50 .  90 
2329 ,  50 .  90 
2329 ,  51 .  92 
2327 ,  51 .  92 
2328 ,  51 .  48 
2330 ,  51 .  63 
2331 ,  52 .   6 
2330 ,  51 .  48 
2323 ,  51 .  63 
2332 ,  51 .  92 
2331 ,  50 .  90 
2328 ,  51 .  48 
2329 ,  50 .  47 
2330 ,  51 .  63 
2331 ,  51 .  92 
2330 ,  51 .  92 
2331 ,  49 .  60 
